PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),ATMS LEVEL0 (hectopascal),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
4402655,2021-08-17T19:00:00Z,42.6704,-61.9214,25.51,1023.1,0,,,,,,,,,,,01111179999999999
4402655,2021-08-17T20:00:00Z,42.6650,-61.9220,,,0,2.9,1,0.01,0,24.81,0.5,213,15,-0.057,-0.154,01119971111171111
4402655,2021-08-17T20:00:00Z,42.6652,-61.9208,25.11,1022.8,0,,,,,,,,,,,01111179999999999
4402655,2021-08-17T21:00:00Z,42.6600,-61.9260,,,0,2.9,1,0.01,0,24.55,0.5,213,15,-0.136,-0.139,01119971111171111
4402655,2021-08-17T21:00:00Z,42.6604,-61.9260,24.5,1023.1,0,,,,,,,,,,,01111179999999999
4402655,2021-08-17T22:00:00Z,42.6570,-61.9330,,,0,2.9,1,0.01,0,24.42,0.5,213,15,-0.203,-0.064,01119971111171111
4402655,2021-08-17T22:00:00Z,42.6564,-61.9332,24.6,1023.2,0,,,,,,,,,,,01111179999999999
4402655,2021-08-17T23:00:00Z,42.6580,-61.9440,,,0,3,1.2,0.01,0,24.23,0.5,213,15,-0.261,0.093,01119971111171111
4402655,2021-08-17T23:00:00Z,42.6556,-61.9436,24.24,1023.5,0,,,,,,,,,,,01111179999999999
4402655,2021-08-18T00:00:00Z,42.6620,-61.9550,,,0,3,1.2,0.01,0.01,24.19,0.5,213,15,-0.215,0.233,01119971111171111
4402655,2021-08-18T00:00:00Z,42.6616,-61.9558,24.22,1024,0,,,,,,,,,,,01111179999999999
4402655,2021-08-18T01:00:00Z,42.6720,-61.9620,,,0,3.1,1.3,0.01,0.01,24.15,0.5,213,15,-0.125,0.324,01119971111171111
4402655,2021-08-18T01:00:00Z,42.6712,-61.9630,24.16,1024.5,0,,,,,,,,,,,01111179999999999
4402655,2021-08-18T02:00:00Z,42.6820,-61.9650,,,0,4.2,1.6,0.02,0.01,24.16,0.5,213,15,-0.011,0.386,01119971111171111
4402655,2021-08-18T02:00:00Z,42.6830,-61.9668,24.13,1024.4,0,,,,,,,,,,,01111179999999999
4402655,2021-08-18T03:00:00Z,42.6950,-61.9630,,,0,4.3,1.6,0.02,0.01,24.17,0.5,213,15,0.126,0.417,01119971111171111
4402655,2021-08-18T03:00:00Z,42.6958,-61.9644,24.2,1024.5,0,,,,,,,,,,,01111179999999999
4402655,2021-08-18T04:00:00Z,42.7090,-61.9550,,,0,4.3,1.6,0.02,0.01,24.13,0.5,213,15,0.204,0.432,01119971111171111
4402655,2021-08-18T04:00:00Z,42.7100,-61.9562,24.13,1024.5,0,,,,,,,,,,,01111179999999999
4402655,2021-08-18T05:00:00Z,42.7220,-61.9440,,,0,3.5,0.5,0.02,0.01,24.12,0.5,213,15,0.283,0.357,01119971111171111
4402655,2021-08-18T05:00:00Z,42.7242,-61.9458,24.12,1024.5,0,,,,,,,,,,,01111179999999999
4402655,2021-08-18T06:00:00Z,42.7310,-61.9310,,,0,3.5,0.5,0.02,0.01,24.11,0.5,213,15,0.329,0.198,01119971111171111
4402655,2021-08-18T06:00:00Z,42.7328,-61.9314,24.11,1024.3,0,,,,,,,,,,,01111179999999999
4402655,2021-08-18T07:00:00Z,42.7360,-61.9170,,,0,3.5,0.5,0.02,0.01,24.06,0.5,213,15,0.318,0.093,01119971111171111
4402655,2021-08-18T07:00:00Z,42.7374,-61.9166,24.1,1024.3,0,,,,,,,,,,,01111179999999999
4402655,2021-08-18T08:00:00Z,42.7370,-61.9030,,,0,4,0.3,0.02,0,24.01,0.5,213,15,0.295,-0.031,01119971111171111
4402655,2021-08-18T08:00:00Z,42.7390,-61.9026,24.02,1024.4,0,,,,,,,,,,,01111179999999999
4402655,2021-08-18T09:00:00Z,42.7340,-61.8900,,,0,4,0.3,0.02,0,23.97,0.5,213,15,0.272,-0.171,01119971111171111
4402655,2021-08-18T09:00:00Z,42.7352,-61.8910,23.99,1024.9,0,,,,,,,,,,,01111179999999999
4402655,2021-08-18T10:00:00Z,42.7280,-61.8800,,,0,4,0.3,0.02,0,23.95,0.5,213,15,0.238,-0.218,01119971111171111
4402655,2021-08-18T10:00:00Z,42.7282,-61.8786,23.95,1025.5,0,,,,,,,,,,,01111179999999999
4402655,2021-08-18T11:00:00Z,42.7210,-61.8750,,,0,3.2,-0.3,0.02,0,23.95,0.5,213,15,0.07,-0.216,01119971111171111
4402655,2021-08-18T11:00:00Z,42.7196,-61.8708,23.95,1025.5,0,,,,,,,,,,,01111179999999999
4402655,2021-08-18T12:00:00Z,42.7150,-61.8770,,,0,3.2,-0.3,0.02,0,23.95,0.5,213,15,-0.026,-0.171,01119971111171111
4402655,2021-08-18T13:00:00Z,42.7080,-61.8800,,,0,3.2,-0.3,0.02,0,23.97,0.5,213,15,-0.123,-0.126,01119971111171111
4402655,2021-08-18T13:00:00Z,42.7080,-61.8796,23.95,1025.9,0,,,,,,,,,,,01111179999999999
4402655,2021-08-18T14:00:00Z,42.7060,-61.8860,,,0,3.4,1.2,0.02,0,23.99,0.5,213,15,-0.167,-0.03,01119971111171111
4402655,2021-08-18T14:00:00Z,42.7040,-61.8854,23.99,1026,0,,,,,,,,,,,01111179999999999
4402655,2021-08-18T15:00:00Z,42.7060,-61.8940,,,0,3.4,1.2,0.02,0,23.98,0.5,213,15,-0.216,0.11,01119971111171111
4402655,2021-08-18T15:00:00Z,42.7044,-61.8944,23.98,1026,0,,,,,,,,,,,01111179999999999
4402655,2021-08-18T16:00:00Z,42.7120,-61.9030,,,0,3.5,1.3,0.02,0,24.14,0.5,213,15,-0.168,0.265,01119971111171111
4402655,2021-08-18T16:00:00Z,42.7106,-61.9042,23.98,1025.8,0,,,,,,,,,,,01111179999999999
4402655,2021-08-18T17:00:00Z,42.7210,-61.9090,,,0,4.1,0.7,0.02,0,24.3,0.5,213,15,-0.113,0.325,01119971111171111
4402655,2021-08-18T17:00:00Z,42.7208,-61.9086,24.3,1025.5,0,,,,,,,,,,,01111179999999999
4402655,2021-08-18T18:00:00Z,42.7310,-61.9140,,,0,4.2,0.7,0.02,0,24.26,0.5,213,15,-0.113,0.355,01119971111171111
4402655,2021-08-18T18:00:00Z,42.7318,-61.9136,24.3,1025,0,,,,,,,,,,,01111179999999999
4402655,2021-08-18T19:00:00Z,42.7440,-61.9170,,,0,4.2,0.8,0.02,0,24.2,0.5,213,15,-0.035,0.401,01119971111171111
4402655,2021-08-18T19:00:00Z,42.7436,-61.9186,24.22,1024.7,0,,,,,,,,,,,01111179999999999
4402655,2021-08-18T20:00:00Z,42.7570,-61.9160,,,0,4.3,1.4,0.03,0.01,24.16,0.5,213,15,0.103,0.432,01119971111171111
4402655,2021-08-18T20:00:00Z,42.7582,-61.9174,24.18,1024.5,0,,,,,,,,,,,01111179999999999
4402655,2021-08-18T21:00:00Z,42.7710,-61.9090,,,0,4.4,1.4,0.03,0.01,24.11,0.5,213,15,0.215,0.387,01119971111171111
4402655,2021-08-18T21:00:00Z,42.7724,-61.9102,24.13,1024.4,0,,,,,,,,,,,01111179999999999
4402655,2021-08-18T22:00:00Z,42.7820,-61.8960,,,0,4.5,1.4,0.03,0.01,24.04,0.5,213,15,0.295,0.261,01119971111171111
4402655,2021-08-18T22:00:00Z,42.7830,-61.8976,24.08,1024,0,,,,,,,,,,,01111179999999999
4402655,2021-08-18T23:00:00Z,42.7890,-61.8820,,,0,3.2,1.3,0.03,0.01,23.91,0.5,213,15,0.352,0.17,01119971111171111
4402655,2021-08-18T23:00:00Z,42.7892,-61.8836,24,1023.8,0,,,,,,,,,,,01111179999999999
4402655,2021-08-19T00:00:00Z,42.7920,-61.8660,,,0,3.2,1.3,0.03,0.01,23.77,0.5,213,15,0.418,0.124,01119971111171111
4402655,2021-08-19T00:00:00Z,42.7944,-61.8666,23.82,1023.9,0,,,,,,,,,,,01111179999999999
4402655,2021-08-19T01:00:00Z,42.7940,-61.8470,,,0,3.2,1.4,0.03,0.01,23.79,0.5,213,15,0.442,0.002,01119971111171111
4402655,2021-08-19T01:00:00Z,42.7966,-61.8472,23.72,1024,0,,,,,,,,,,,01111179999999999
4402655,2021-08-19T02:00:00Z,42.7920,-61.8280,,,0,2.8,2.6,0.02,0.01,23.9,0.5,213,15,0.373,-0.156,01119971111171111
4402655,2021-08-19T02:00:00Z,42.7938,-61.8284,23.87,1023.7,0,,,,,,,,,,,01111179999999999
4402655,2021-08-19T03:00:00Z,42.7860,-61.8140,,,0,2.8,2.6,0.02,0.01,23.93,0.5,213,15,0.26,-0.216,01119971111171111
4402655,2021-08-19T03:00:00Z,42.7874,-61.8136,23.93,1023.2,0,,,,,,,,,,,01111179999999999
4402655,2021-08-19T04:00:00Z,42.7780,-61.8060,,,0,2.8,2.6,0.02,0.01,23.9,0.5,213,15,0.182,-0.276,01119971111171111
4402655,2021-08-19T04:00:00Z,42.7796,-61.8048,23.93,1022.8,0,,,,,,,,,,,01111179999999999
4402655,2021-08-19T05:00:00Z,42.7690,-61.7990,,,0,3.5,0.8,0.01,0.01,23.83,0.5,213,15,0.065,-0.354,01119971111171111
4402655,2021-08-19T05:00:00Z,42.7686,-61.7976,23.87,1022.2,0,,,,,,,,,,,01111179999999999
4402655,2021-08-19T06:00:00Z,42.7580,-61.8030,,,0,3.4,0.8,0.01,0.01,23.78,0.5,213,15,-0.137,-0.262,01119971111171111
4402655,2021-08-19T06:00:00Z,42.7566,-61.7996,23.79,1021.9,0,,,,,,,,,,,01111179999999999
4402655,2021-08-19T07:00:00Z,42.7540,-61.8110,,,0,3.4,0.8,0.01,0.01,23.77,0.5,213,15,-0.251,-0.058,01119971111171111
4402655,2021-08-19T07:00:00Z,42.7522,-61.8104,23.77,1021.5,0,,,,,,,,,,,01111179999999999
4402655,2021-08-19T08:00:00Z,42.7550,-61.8200,,,0,3.7,-1.6,0.02,0,23.77,0.5,213,15,-0.249,0.141,01119971111171111
4402655,2021-08-19T08:00:00Z,42.7532,-61.8222,23.77,1021.1,0,,,,,,,,,,,01111179999999999
4402655,2021-08-19T09:00:00Z,42.7620,-61.8310,,,0,3.8,-1.5,0.02,0,23.76,0.5,213,15,-0.192,0.279,01119971111171111
4402655,2021-08-19T09:00:00Z,42.7608,-61.8322,23.76,1020.8,0,,,,,,,,,,,01111179999999999
4402655,2021-08-19T10:00:00Z,42.7710,-61.8370,,,0,3.8,-1.4,0.02,0,23.74,0.5,213,15,-0.118,0.303,01119971111171111
4402655,2021-08-19T10:00:00Z,42.7714,-61.8394,23.75,1020.8,0,,,,,,,,,,,01111179999999999
4402655,2021-08-19T11:00:00Z,42.7800,-61.8380,,,0,5,-0.8,0.02,0,23.75,0.5,213,15,0.026,0.327,01119971111171111
4402655,2021-08-19T11:00:00Z,42.7808,-61.8408,23.73,1020.7,0,,,,,,,,,,,01111179999999999
4402655,2021-08-19T12:00:00Z,42.7920,-61.8310,,,0,5,-0.7,0.02,0,23.8,0.5,213,15,0.149,0.337,01119971111171111
4402655,2021-08-19T13:00:00Z,42.8040,-61.8240,,,0,5,-0.6,0.02,0,23.82,0.5,213,15,0.273,0.348,01119971111171111
4402655,2021-08-19T13:00:00Z,42.8040,-61.8258,23.83,1020.6,0,,,,,,,,,,,01111179999999999
4402655,2021-08-19T14:00:00Z,42.8140,-61.8110,,,0,4.8,0.2,0.02,0,23.72,0.5,213,15,0.363,0.288,01119971111171111
4402655,2021-08-19T14:00:00Z,42.8160,-61.8118,23.8,1020.2,0,,,,,,,,,,,01111179999999999
4402655,2021-08-19T15:00:00Z,42.8230,-61.7930,,,0,4.8,0.2,0.02,0,23.72,0.5,213,15,0.419,0.185,01119971111171111
4402655,2021-08-19T15:00:00Z,42.8244,-61.7950,23.64,1019.8,0,,,,,,,,,,,01111179999999999
4402655,2021-08-19T16:00:00Z,42.8260,-61.7730,,,0,4.9,0.2,0.02,0,23.83,0.5,213,15,0.474,0.038,01119971111171111
4402655,2021-08-19T16:00:00Z,42.8282,-61.7746,23.81,1019.6,0,,,,,,,,,,,01111179999999999
4402655,2021-08-19T17:00:00Z,42.8240,-61.7550,,,0,6,2.2,0.04,0,23.92,0.5,213,15,0.433,-0.181,01119971111171111
4402655,2021-08-19T17:00:00Z,42.8258,-61.7532,23.86,1018.7,0,,,,,,,,,,,01111179999999999
4402655,2021-08-19T18:00:00Z,42.8170,-61.7400,,,0,6,2.1,0.04,0,23.84,0.5,213,15,0.228,-0.275,01119971111171111
4402655,2021-08-19T18:00:00Z,42.8164,-61.7374,23.98,1018.2,0,,,,,,,,,,,01111179999999999
4402655,2021-08-19T19:00:00Z,42.8070,-61.7310,,,0,6,2.1,0.05,0,23.72,0.5,213,15,0.113,-0.247,01119971111171111
4402655,2021-08-19T19:00:00Z,42.8078,-61.7318,23.69,1018,0,,,,,,,,,,,01111179999999999
4402655,2021-08-19T20:00:00Z,42.8000,-61.7270,,,0,7.2,1.6,0.06,0.02,23.78,0.5,213,15,0.102,-0.187,01119971111171111
4402655,2021-08-19T20:00:00Z,42.8000,-61.7274,23.76,1017.6,0,,,,,,,,,,,01111179999999999
4402655,2021-08-19T21:00:00Z,42.7970,-61.7230,,,0,7.2,1.6,0.06,0.02,23.79,0.5,213,15,0.102,-0.045,01119971111171111
4402655,2021-08-19T21:00:00Z,42.7958,-61.7232,23.8,1017.5,0,,,,,,,,,,,01111179999999999
4402655,2021-08-19T22:00:00Z,42.7970,-61.7160,,,0,7.2,1.6,0.06,0.02,23.77,0.5,213,15,0.136,0.015,01119971111171111
4402655,2021-08-19T22:00:00Z,42.7966,-61.7176,23.77,1017.1,0,,,,,,,,,,,01111179999999999
4402655,2021-08-19T23:00:00Z,42.7960,-61.7100,,,0,6.6,1.1,0.08,0.02,23.76,0.5,213,15,0.147,-0.046,01119971111171111
4402655,2021-08-19T23:00:00Z,42.7974,-61.7114,23.76,1017,0,,,,,,,,,,,01111179999999999
4402655,2021-08-20T00:00:00Z,42.7930,-61.7060,,,0,6.6,1.1,0.08,0.02,23.77,0.5,213,15,0.091,-0.093,01119971111171111
4402655,2021-08-20T00:00:00Z,42.7940,-61.7046,23.76,1017.1,0,,,,,,,,,,,01111179999999999
4402655,2021-08-20T01:00:00Z,42.7920,-61.7030,,,0,6.6,1.1,0.08,0.02,23.79,0.5,213,15,0.011,-0.031,01119971111171111
4402655,2021-08-20T01:00:00Z,42.7912,-61.7028,23.79,1017.3,0,,,,,,,,,,,01111179999999999
4402655,2021-08-20T02:00:00Z,42.7910,-61.7030,,,0,7.1,1.8,0.08,0.02,23.79,0.5,213,15,-0.011,0,01119971111171111
4402655,2021-08-20T02:00:00Z,42.7918,-61.7044,23.79,1017.2,0,,,,,,,,,,,01111179999999999
4402655,2021-08-20T03:00:00Z,42.7920,-61.7030,,,0,7.1,1.8,0.08,0.02,23.79,0.5,213,15,0,0.031,01119971111171111
4402655,2021-08-20T03:00:00Z,42.7912,-61.7042,23.79,1016.6,0,,,,,,,,,,,01111179999999999
4402655,2021-08-20T04:00:00Z,42.7930,-61.7020,,,0,7.1,1.8,0.08,0.02,23.79,0.5,213,15,0.034,0.093,01119971111171111
4402655,2021-08-20T04:00:00Z,42.7936,-61.7040,23.8,1016.4,0,,,,,,,,,,,01111179999999999
4402655,2021-08-20T05:00:00Z,42.7970,-61.7000,,,0,6.8,2.3,0.07,0.02,23.75,0.5,213,15,0.125,0.108,01119971111171111
4402655,2021-08-20T05:00:00Z,42.7970,-61.7008,23.77,1015.8,0,,,,,,,,,,,01111179999999999
4402655,2021-08-20T06:00:00Z,42.8000,-61.6920,,,0,6.8,2.3,0.07,0.02,23.65,0.5,213,15,0.216,0.124,01119971111171111
4402655,2021-08-20T06:00:00Z,42.8014,-61.6926,23.72,1015.2,0,,,,,,,,,,,01111179999999999
4402655,2021-08-20T07:00:00Z,42.8050,-61.6820,,,0,6.8,2.3,0.07,0.02,23.59,0.5,213,15,0.215,0.108,01119971111171111
4402655,2021-08-20T07:00:00Z,42.8046,-61.6820,23.57,1014.8,0,,,,,,,,,,,01111179999999999
4402655,2021-08-20T08:00:00Z,42.8070,-61.6740,,,0,4.8,1.8,0.06,0.01,23.57,0.5,213,15,0.193,0.093,01119971111171111
4402655,2021-08-20T08:00:00Z,42.8076,-61.6736,23.62,1014.5,0,,,,,,,,,,,01111179999999999
4402655,2021-08-20T09:00:00Z,42.8110,-61.6640,,,0,4.8,1.8,0.06,0.01,23.48,0.5,213,15,0.249,0.077,01119971111171111
4402655,2021-08-20T09:00:00Z,42.8108,-61.6650,23.52,1014.5,0,,,,,,,,,,,01111179999999999
4402655,2021-08-20T10:00:00Z,42.8130,-61.6510,,,0,4.8,1.8,0.06,0.01,23.35,0.5,213,15,0.329,0.093,01119971111171111
4402655,2021-08-20T10:00:00Z,42.8134,-61.6522,23.44,1014.6,0,,,,,,,,,,,01111179999999999
4402655,2021-08-20T11:00:00Z,42.8160,-61.6340,,,0,4.7,2.7,0.04,0.01,23.15,0.5,213,15,0.396,0.093,01119971111171111
4402655,2021-08-20T11:00:00Z,42.8172,-61.6360,23.25,1014.3,0,,,,,,,,,,,01111179999999999
4402655,2021-08-20T12:00:00Z,42.8190,-61.6180,,,0,4.7,2.7,0.04,0.01,22.96,0.5,213,15,0.367,0.062,01119971111171111
4402655,2021-08-20T12:00:00Z,42.8194,-61.6170,23.04,1014.3,0,,,,,,,,,,,01111179999999999
4402655,2021-08-20T13:00:00Z,42.8180,-61.6030,,,0,4.7,2.6,0.04,0.01,22.96,0.5,213,15,0.328,-0.061,01119971111171111
4402655,2021-08-20T13:00:00Z,42.8206,-61.6036,22.87,1013.9,0,,,,,,,,,,,01111179999999999
4402655,2021-08-20T14:00:00Z,42.8130,-61.5900,,,0,5,5.4,0.03,0.02,23.22,0.5,213,15,0.291,-0.234,01119971111171111
4402655,2021-08-20T14:00:00Z,42.8146,-61.5880,23.06,1014,0,,,,,,,,,,,01111179999999999
4402655,2021-08-20T15:00:00Z,42.8050,-61.5780,,,0,5,5.4,0.03,0.02,23.52,0.5,213,15,0.183,-0.337,01119971111171111
4402655,2021-08-20T15:00:00Z,42.8064,-61.5778,23.39,1013.5,0,,,,,,,,,,,01111179999999999
4402655,2021-08-20T16:00:00Z,42.7940,-61.5750,,,0,4.9,5.4,0.03,0.02,23.68,0.5,213,15,0.044,-0.323,01119971111171111
4402655,2021-08-20T16:00:00Z,42.7928,-61.5718,23.66,1013.3,0,,,,,,,,,,,01111179999999999
4402655,2021-08-20T17:00:00Z,42.7850,-61.5740,,,0,6.1,6.3,0.05,0.06,23.71,0.5,213,15,-0.033,-0.247,01119971111171111
4402655,2021-08-20T17:00:00Z,42.7850,-61.5738,23.7,1012.8,0,,,,,,,,,,,01111179999999999
4402655,2021-08-20T18:00:00Z,42.7780,-61.5760,,,0,6.1,6.3,0.05,0.06,23.76,0.5,213,15,-0.067,-0.202,01119971111171111
4402655,2021-08-20T18:00:00Z,42.7774,-61.5754,23.73,1012.1,0,,,,,,,,,,,01111179999999999
4402655,2021-08-20T19:00:00Z,42.7720,-61.5780,,,0,6.1,6.3,0.05,0.06,23.82,0.5,213,15,-0.079,-0.076,01119971111171111
4402655,2021-08-20T19:00:00Z,42.7722,-61.5798,23.8,1011.7,0,,,,,,,,,,,01111179999999999
4402655,2021-08-20T20:00:00Z,42.7720,-61.5820,,,0,7.8,6.3,0.09,0.09,23.83,0.5,213,15,-0.057,0.031,01119971111171111
4402655,2021-08-20T20:00:00Z,42.7716,-61.5820,23.85,1011.3,0,,,,,,,,,,,01111179999999999
4402655,2021-08-20T21:00:00Z,42.7760,-61.5840,,,0,7.8,6.3,0.09,0.09,23.8,0.5,213,15,-0.046,0.153,01119971111171111
4402655,2021-08-20T21:00:00Z,42.7736,-61.5852,23.81,1010.9,0,,,,,,,,,,,01111179999999999
4402655,2021-08-20T22:00:00Z,42.7830,-61.5840,,,0,7.8,6.3,0.09,0.09,23.74,0.5,213,15,0.036,0.295,01119971111171111
4402655,2021-08-20T22:00:00Z,42.7818,-61.5856,23.79,1010.5,0,,,,,,,,,,,01111179999999999
4402655,2021-08-20T23:00:00Z,42.7930,-61.5810,,,0,8.4,3.1,0.13,0.08,23.63,0.5,213,15,0.135,0.37,01119971111171111
4402655,2021-08-20T23:00:00Z,42.7934,-61.5820,23.68,1010.3,0,,,,,,,,,,,01111179999999999
4402655,2021-08-21T00:00:00Z,42.8060,-61.5710,,,0,8.4,3.1,0.13,0.08,23.5,0.5,213,15,0.27,0.402,01119971111171111
4402655,2021-08-21T00:00:00Z,42.8058,-61.5738,23.57,1010.3,0,,,,,,,,,,,01111179999999999
4402655,2021-08-21T01:00:00Z,42.8180,-61.5560,,,0,8.4,3.2,0.13,0.08,23.45,0.5,213,15,0.435,0.345,01119971111171111
4402655,2021-08-21T01:00:00Z,42.8192,-61.5576,23.42,1010.8,0,,,,,,,,,,,01111179999999999
4402655,2021-08-21T02:00:00Z,42.8250,-61.5330,,,0,9.3,0.2,0.14,0.04,23.4,0.5,213,15,0.578,0.138,01119971111171111
4402655,2021-08-21T02:00:00Z,42.8276,-61.5354,23.49,1010.8,0,,,,,,,,,,,01111179999999999
4402655,2021-08-21T03:00:00Z,42.8270,-61.5070,,,0,9.3,0.2,0.14,0.04,23.28,0.5,213,15,0.634,-0.097,01119971111171111
4402655,2021-08-21T03:00:00Z,42.8280,-61.5074,23.31,1010.7,0,,,,,,,,,,,01111179999999999
4402655,2021-08-21T04:00:00Z,42.8200,-61.4800,,,0,9.3,0.2,0.14,0.04,23.21,0.5,213,15,0.566,-0.294,01119971111171111
4402655,2021-08-21T04:00:00Z,42.8218,-61.4794,23.24,1010.7,0,,,,,,,,,,,01111179999999999
4402655,2021-08-21T05:00:00Z,42.8070,-61.4580,,,0,9.6,-2.5,0.14,0,23.07,0.5,213,15,0.439,-0.466,01119971111171111
4402655,2021-08-21T05:00:00Z,42.8088,-61.4574,23.17,1011,0,,,,,,,,,,,01111179999999999
4402655,2021-08-21T06:00:00Z,42.7920,-61.4420,,,0,9.7,-2.6,0.15,0,22.95,0.5,213,15,0.305,-0.494,01119971111171111
4402655,2021-08-21T06:00:00Z,42.7924,-61.4402,22.97,1010.8,0,,,,,,,,,,,01111179999999999
4402655,2021-08-21T07:00:00Z,42.7770,-61.4310,,,0,9.8,-2.7,0.15,0,22.89,0.5,213,15,0.171,-0.463,01119971111171111
4402655,2021-08-21T07:00:00Z,42.7774,-61.4296,22.92,1011.2,0,,,,,,,,,,,01111179999999999
4402655,2021-08-21T08:00:00Z,42.7620,-61.4260,,,0,5.4,-5.9,0.15,-0.04,22.79,0.5,213,15,0.026,-0.475,01119971111171111
4402655,2021-08-21T08:00:00Z,42.7620,-61.4254,22.85,1011.5,0,,,,,,,,,,,01111179999999999
4402655,2021-08-21T09:00:00Z,42.7500,-61.4320,,,0,5.5,-5.9,0.15,-0.04,22.73,0.5,213,15,-0.145,-0.371,01119971111171111
4402655,2021-08-21T09:00:00Z,42.7462,-61.4298,22.73,1012.5,0,,,,,,,,,,,01111179999999999
4402655,2021-08-21T10:00:00Z,42.7410,-61.4410,,,0,5.6,-5.8,0.15,-0.05,22.74,0.5,213,15,-0.207,-0.182,01119971111171111
4402655,2021-08-21T10:00:00Z,42.7388,-61.4414,22.73,1013.3,0,,,,,,,,,,,01111179999999999
4402655,2021-08-21T11:00:00Z,42.7420,-61.4490,,,0,1.2,-5.1,0.08,-0.07,22.77,0.5,213,15,-0.148,0,01119971111171111
4402655,2021-08-21T12:00:00Z,42.7430,-61.4570,,,0,1.2,-5.1,0.08,-0.07,22.8,0.5,213,15,-0.089,0.183,01119971111171111
4402655,2021-08-21T12:00:00Z,42.7400,-61.4586,22.79,1014.4,0,,,,,,,,,,,01111179999999999
4402655,2021-08-21T13:00:00Z,42.7500,-61.4590,,,0,1.2,-5.1,0.08,-0.07,22.85,0.5,213,15,0.07,0.323,01119971111171111
4402655,2021-08-21T13:00:00Z,42.7494,-61.4608,22.82,1014.9,0,,,,,,,,,,,01111179999999999
4402655,2021-08-21T14:00:00Z,42.7590,-61.4530,,,0,-1.2,-3.4,0.01,-0.05,22.91,0.5,213,15,0.184,0.322,01119971111171111
4402655,2021-08-21T14:00:00Z,42.7608,-61.4556,22.88,1015.3,0,,,,,,,,,,,01111179999999999
4402655,2021-08-21T15:00:00Z,42.7700,-61.4450,,,0,-1.3,-3.4,0.01,-0.05,22.97,0.5,213,15,0.238,0.278,01119971111171111
4402655,2021-08-21T15:00:00Z,42.7696,-61.4454,22.95,1015.4,0,,,,,,,,,,,01111179999999999
4402655,2021-08-21T16:00:00Z,42.7780,-61.4330,,,0,-1.4,-3.4,0.01,-0.05,23.02,0.5,213,15,0.259,0.263,01119971111171111
4402655,2021-08-21T16:00:00Z,42.7792,-61.4352,23,1015.7,0,,,,,,,,,,,01111179999999999
4402655,2021-08-21T17:00:00Z,42.7850,-61.4210,,,0,-2.2,-3.4,-0.01,-0.03,23.09,0.5,213,15,0.329,0.154,01119971111171111
4402655,2021-08-21T17:00:00Z,42.7866,-61.4218,23.05,1016,0,,,,,,,,,,,01111179999999999
4402655,2021-08-21T18:00:00Z,42.7890,-61.4040,,,0,-2.2,-3.4,-0.01,-0.03,23.18,0.5,213,15,0.396,0.047,01119971111171111
4402655,2021-08-21T18:00:00Z,42.7892,-61.4056,23.14,1016.4,0,,,,,,,,,,,01111179999999999
4402655,2021-08-21T19:00:00Z,42.7870,-61.3880,,,0,-2.2,-3.4,-0.01,-0.03,23.2,0.5,213,15,0.408,-0.076,01119971111171111
4402655,2021-08-21T19:00:00Z,42.7902,-61.3874,23.22,1016.8,0,,,,,,,,,,,01111179999999999
4402655,2021-08-21T20:00:00Z,42.7830,-61.3690,,,0,-3.4,-3.4,-0.02,-0.02,23.2,0.5,213,15,0.385,-0.267,01119971111171111
4402655,2021-08-21T20:00:00Z,42.7838,-61.3696,23.18,1017.2,0,,,,,,,,,,,01111179999999999
4402655,2021-08-21T21:00:00Z,42.7720,-61.3530,,,0,-3.3,-3.4,-0.02,-0.02,23.24,0.5,213,15,0.374,-0.325,01119971111171111
4402655,2021-08-21T21:00:00Z,42.7728,-61.3528,23.23,1017.3,0,,,,,,,,,,,01111179999999999
4402655,2021-08-21T22:00:00Z,42.7640,-61.3400,,,0,-3.3,-3.4,-0.02,-0.03,23.25,0.5,213,15,0.272,-0.247,01119971111171111
4402655,2021-08-21T22:00:00Z,42.7632,-61.3370,23.25,1017.4,0,,,,,,,,,,,01111179999999999
4402655,2021-08-21T23:00:00Z,42.7570,-61.3300,,,0,11.9,-3.2,-0.02,-0.02,23.24,0.5,213,15,0.158,-0.153,01119971111171111
4402655,2021-08-21T23:00:00Z,42.7574,-61.3288,23.24,1017.6,0,,,,,,,,,,,01111179999999999
4402655,2021-08-22T00:00:00Z,42.7540,-61.3230,,,0,-3.5,-2.1,-0.02,-0.02,23.21,0.5,213,15,0.125,-0.077,01119971111171111
4402655,2021-08-22T00:00:00Z,42.7528,-61.3226,23.23,1018.2,0,,,,,,,,,,,01111179999999999
4402655,2021-08-22T01:00:00Z,42.7510,-61.3180,,,0,-3.5,-2.1,-0.02,-0.02,23.16,0.5,213,15,0.102,-0.015,01119971111171111
4402655,2021-08-22T01:00:00Z,42.7516,-61.3180,23.18,1018.6,0,,,,,,,,,,,01111179999999999
