PLATFORM,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),TEMP LEVEL0 (degree_Celsius),ATMS LEVEL0 (hectopascal),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),TEMP LEVEL1 (degree_Celsius),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
4402663,2021-01-26T03:00:00Z,41.5656,-60.7258,16.5,1005.9,0,,,,,,,,,,,01111079999999999
4402663,2021-01-26T04:00:00Z,41.5740,-60.7330,,,0,8.5,-9.5,0.3,-0.32,16.51,0.5,312,15,-0.15,0.247,01119971111171111
4402663,2021-01-26T04:00:00Z,41.5734,-60.7326,16.51,1006.5,0,,,,,,,,,,,01111079999999999
4402663,2021-01-26T05:00:00Z,41.5820,-60.7380,,,0,8,-9.1,0.25,-0.27,16.51,0.5,312,15,-0.151,0.285,01119971111171111
4402663,2021-01-26T05:00:00Z,41.5818,-60.7392,16.51,1005.9,0,,,,,,,,,,,01111079999999999
4402663,2021-01-26T06:00:00Z,41.5910,-60.7450,,,0,8,-9.1,0.25,-0.27,16.5,0.5,312,15,-0.152,0.307,01119971111171111
4402663,2021-01-26T06:00:00Z,41.5918,-60.7456,16.5,1006.5,0,,,,,,,,,,,01111079999999999
4402663,2021-01-26T07:00:00Z,41.6020,-60.7500,,,0,8,-9.1,0.25,-0.27,16.51,0.5,312,15,-0.129,0.293,01119971111171111
4402663,2021-01-26T07:00:00Z,41.5918,-60.7456,16.51,1006.4,0,,,,,,,,,,,01111079999999999
4402663,2021-01-26T08:00:00Z,41.6110,-60.7570,,,0,9.5,-10,0.26,-0.28,16.51,0.5,312,15,-0.106,0.28,01119971111171111
4402663,2021-01-26T08:00:00Z,41.6128,-60.7586,16.51,1006.9,0,,,,,,,,,,,01111079999999999
4402663,2021-01-26T09:00:00Z,41.6180,-60.7590,,,0,9.5,-10,0.26,-0.28,16.52,0.5,312,15,-0.058,0.24,01119971111171111
4402663,2021-01-26T09:00:00Z,41.6128,-60.7586,16.52,1006.9,0,,,,,,,,,,,01111079999999999
4402663,2021-01-26T10:00:00Z,41.6270,-60.7630,,,0,9.6,-10.1,0.26,-0.28,16.5,0.5,312,15,-0.011,0.201,01119971111171111
4402663,2021-01-26T10:00:00Z,41.6278,-60.7644,16.51,1007.3,0,,,,,,,,,,,01111079999999999
4402663,2021-01-26T11:00:00Z,41.6330,-60.7630,,,0,8.4,-10.5,0.3,-0.33,16.49,0.5,312,15,0.012,0.17,01119971111171111
4402663,2021-01-26T11:00:00Z,41.6352,-60.7632,16.49,1007.2,0,,,,,,,,,,,01111079999999999
4402663,2021-01-26T12:00:00Z,41.6390,-60.7640,,,0,8.4,-10.5,0.3,-0.33,16.48,0.5,312,15,-0.017,0.181,01119971111171111
4402663,2021-01-26T12:00:00Z,41.6394,-60.7630,16.48,1009,0,,,,,,,,,,,01111079999999999
4402663,2021-01-26T13:00:00Z,41.6460,-60.7640,,,0,8.4,-10.5,0.3,-0.34,16.48,0.5,312,15,-0.03,0.207,01119971111171111
4402663,2021-01-26T13:00:00Z,41.6394,-60.7630,16.47,1009.1,0,,,,,,,,,,,01111079999999999
4402663,2021-01-26T14:00:00Z,41.6530,-60.7660,,,0,8.4,-9.7,0.3,-0.36,16.49,0.5,312,15,-0.043,0.233,01119971111171111
4402663,2021-01-26T14:00:00Z,41.6540,-60.7670,16.49,1009.3,0,,,,,,,,,,,01111079999999999
4402663,2021-01-26T15:00:00Z,41.6600,-60.7690,,,0,8.4,-9.8,0.3,-0.36,16.48,0.5,312,15,-0.035,0.216,01119971111171111
4402663,2021-01-26T15:00:00Z,41.6616,-60.7694,16.48,1009.7,0,,,,,,,,,,,01111079999999999
4402663,2021-01-26T16:00:00Z,41.6670,-60.7700,,,0,8.4,-9.8,0.3,-0.36,16.47,0.5,312,15,-0.017,0.212,01119971111171111
4402663,2021-01-26T16:00:00Z,41.6676,-60.7704,16.48,1010.3,0,,,,,,,,,,,01111079999999999
4402663,2021-01-26T17:00:00Z,41.6750,-60.7700,,,0,6.6,-9.9,0.26,-0.34,16.45,0.5,312,15,-0.005,0.232,01119971111171111
4402663,2021-01-26T17:00:00Z,41.6676,-60.7704,16.45,1009.9,0,,,,,,,,,,,01111079999999999
4402663,2021-01-26T18:00:00Z,41.6820,-60.7700,,,0,6.6,-9.8,0.26,-0.34,16.46,0.5,312,15,0.006,0.251,01119971111171111
4402663,2021-01-26T18:00:00Z,41.6834,-60.7702,16.45,1010,0,,,,,,,,,,,01111079999999999
4402663,2021-01-26T19:00:00Z,41.6910,-60.7690,,,0,6.6,-9.7,0.26,-0.34,16.46,0.5,312,15,0.026,0.24,01119971111171111
4402663,2021-01-26T19:00:00Z,41.6916,-60.7700,16.48,1010.2,0,,,,,,,,,,,01111079999999999
4402663,2021-01-26T20:00:00Z,41.6990,-60.7680,,,0,4.2,-11.2,0.21,-0.32,16.44,0.5,312,15,0.046,0.201,01119971111171111
4402663,2021-01-26T20:00:00Z,41.6988,-60.7684,16.44,1011,0,,,,,,,,,,,01111079999999999
4402663,2021-01-26T21:00:00Z,41.7060,-60.7650,,,0,4.1,-11.2,0.21,-0.32,16.44,0.5,312,15,0.058,0.216,01119971111171111
4402663,2021-01-26T21:00:00Z,41.7052,-60.7656,16.44,1011.2,0,,,,,,,,,,,01111079999999999
4402663,2021-01-26T22:00:00Z,41.7130,-60.7630,,,0,4.1,-11.2,0.21,-0.32,16.43,0.5,312,15,0.08,0.247,01119971111171111
4402663,2021-01-26T22:00:00Z,41.7126,-60.7626,16.43,1010.8,0,,,,,,,,,,,01111079999999999
4402663,2021-01-26T23:00:00Z,41.7210,-60.7570,,,0,0.8,-8.3,0.11,-0.26,16.44,0.5,312,15,0.137,0.235,01119971111171111
4402663,2021-01-26T23:00:00Z,41.7210,-60.7590,16.43,1011.1,0,,,,,,,,,,,01111079999999999
4402663,2021-01-27T00:00:00Z,41.7290,-60.7510,,,0,0.8,-8.3,0.11,-0.26,16.45,0.5,312,15,0.13,0.275,01119971111171111
4402663,2021-01-27T00:00:00Z,41.7278,-60.7504,16.45,1012,0,,,,,,,,,,,01111079999999999
4402663,2021-01-27T01:00:00Z,41.7370,-60.7470,,,0,0.7,-8.3,0.1,-0.26,16.44,0.5,312,15,0.115,0.266,01119971111171111
4402663,2021-01-27T01:00:00Z,41.7392,-60.7484,16.44,1012.1,0,,,,,,,,,,,01111079999999999
4402663,2021-01-27T02:00:00Z,41.7450,-60.7410,,,0,-1.9,-5.7,0.02,-0.17,16.44,0.5,312,15,0.174,0.233,01119971111171111
4402663,2021-01-27T02:00:00Z,41.7464,-60.7410,16.44,1012.5,0,,,,,,,,,,,01111079999999999
4402663,2021-01-27T03:00:00Z,41.7540,-60.7330,,,0,-1.9,-5.7,0.02,-0.17,16.44,0.5,312,15,0.196,0.232,01119971111171111
4402663,2021-01-27T03:00:00Z,41.7542,-60.7326,16.44,1012.2,0,,,,,,,,,,,01111079999999999
4402663,2021-01-27T04:00:00Z,41.7590,-60.7230,,,0,-1.9,-5.7,0.02,-0.17,16.42,0.5,312,15,0.207,0.186,01119971111171111
4402663,2021-01-27T04:00:00Z,41.7606,-60.7240,16.43,1012.9,0,,,,,,,,,,,01111079999999999
4402663,2021-01-27T05:00:00Z,41.7640,-60.7150,,,0,-0.3,-4.8,-0.01,-0.08,16.42,0.5,312,15,0.196,0.108,01119971111171111
4402663,2021-01-27T05:00:00Z,41.7658,-60.7152,16.41,1012.1,0,,,,,,,,,,,01111079999999999
4402663,2021-01-27T06:00:00Z,41.7680,-60.7060,,,0,-0.3,-4.9,-0.01,-0.08,16.42,0.5,312,15,0.208,0.077,01119971111171111
4402663,2021-01-27T06:00:00Z,41.7682,-60.7066,16.43,1011.3,0,,,,,,,,,,,01111079999999999
4402663,2021-01-27T07:00:00Z,41.7710,-60.6980,,,0,-0.2,-4.9,-0.01,-0.08,16.39,0.5,312,15,0.196,0.077,01119971111171111
4402663,2021-01-27T07:00:00Z,41.7714,-60.6966,16.41,1010.7,0,,,,,,,,,,,01111079999999999
4402663,2021-01-27T08:00:00Z,41.7720,-60.6890,,,0,-3.7,-5.3,-0.01,-0.05,16.38,0.5,312,15,0.15,0.047,01119971111171111
4402663,2021-01-27T08:00:00Z,41.7730,-60.6902,16.36,1009.8,0,,,,,,,,,,,01111079999999999
4402663,2021-01-27T09:00:00Z,41.7720,-60.6830,,,0,-3.7,-5.3,-0.01,-0.05,16.39,0.5,312,15,0.15,-0.03,01119971111171111
4402663,2021-01-27T09:00:00Z,41.7738,-60.6842,16.41,1009.7,0,,,,,,,,,,,01111079999999999
4402663,2021-01-27T10:00:00Z,41.7710,-60.6780,,,0,-3.7,-5.3,-0.01,-0.05,16.37,0.5,312,15,0.125,-0.076,01119971111171111
4402663,2021-01-27T10:00:00Z,41.7712,-60.6774,16.37,1010.3,0,,,,,,,,,,,01111079999999999
4402663,2021-01-27T11:00:00Z,41.7690,-60.6740,,,0,-5.6,-5.8,-0.04,-0.06,16.38,0.5,312,15,0.069,-0.077,01119971111171111
4402663,2021-01-27T11:00:00Z,41.7690,-60.6726,16.38,1009.9,0,,,,,,,,,,,01111079999999999
4402663,2021-01-27T12:00:00Z,41.7650,-60.6690,,,0,-5.6,-5.8,-0.04,-0.06,16.36,0.5,312,15,0.092,-0.077,01119971111171111
4402663,2021-01-27T12:00:00Z,41.7662,-60.6706,16.37,1009.3,0,,,,,,,,,,,01111079999999999
4402663,2021-01-27T13:00:00Z,41.7640,-60.6660,,,0,-5.6,-5.8,-0.04,-0.06,16.34,0.5,312,15,0.114,-0.078,01119971111171111
4402663,2021-01-27T13:00:00Z,41.7640,-60.6650,16.35,1009.2,0,,,,,,,,,,,01111079999999999
4402663,2021-01-27T14:00:00Z,41.7610,-60.6600,,,0,-7,-7.3,-0.06,-0.07,16.35,0.5,312,15,0.104,-0.093,01119971111171111
4402663,2021-01-27T14:00:00Z,41.7614,-60.6612,16.33,1009.1,0,,,,,,,,,,,01111079999999999
4402663,2021-01-27T15:00:00Z,41.7580,-60.6550,,,0,-7,-7.3,-0.06,-0.07,16.38,0.5,312,15,0.127,-0.062,01119971111171111
4402663,2021-01-27T15:00:00Z,41.7582,-60.6564,16.38,1009,0,,,,,,,,,,,01111079999999999
4402663,2021-01-27T16:00:00Z,41.7570,-60.6500,,,0,-7,-7.3,-0.06,-0.07,16.39,0.5,312,15,0.15,-0.015,01119971111171111
4402663,2021-01-27T16:00:00Z,41.7572,-60.6498,16.39,1008,0,,,,,,,,,,,01111079999999999
4402663,2021-01-27T17:00:00Z,41.7570,-60.6430,,,0,-4.9,-10.4,-0.12,-0.18,16.39,0.5,312,15,0.161,0,01119971111171111
4402663,2021-01-27T17:00:00Z,41.7568,-60.6428,16.39,1007.8,0,,,,,,,,,,,01111079999999999
4402663,2021-01-27T18:00:00Z,41.7560,-60.6360,,,0,-4.9,-10.4,-0.12,-0.18,16.38,0.5,312,15,0.161,-0.031,01119971111171111
4402663,2021-01-27T18:00:00Z,41.7568,-60.6362,16.38,1008,0,,,,,,,,,,,01111079999999999
4402663,2021-01-27T19:00:00Z,41.7550,-60.6290,,,0,-4.9,-10.5,-0.12,-0.18,16.38,0.5,312,15,0.173,-0.077,01119971111171111
4402663,2021-01-27T19:00:00Z,41.7554,-60.6286,16.39,1008.4,0,,,,,,,,,,,01111079999999999
4402663,2021-01-27T20:00:00Z,41.7510,-60.6190,,,0,-3.5,-10.5,-0.14,-0.28,16.37,0.5,312,15,0.23,-0.093,01119971111171111
4402663,2021-01-27T20:00:00Z,41.7522,-60.6208,16.37,1008.5,0,,,,,,,,,,,01111079999999999
4402663,2021-01-27T21:00:00Z,41.7490,-60.6090,,,0,-3.5,-10.5,-0.14,-0.28,16.36,0.5,312,15,0.288,-0.108,01119971111171111
4402663,2021-01-27T21:00:00Z,41.7492,-60.6088,16.36,1008.7,0,,,,,,,,,,,01111079999999999
4402663,2021-01-27T22:00:00Z,41.7440,-60.5970,,,0,-3.5,-10.5,-0.14,-0.28,16.35,0.5,312,15,0.277,-0.124,01119971111171111
4402663,2021-01-27T22:00:00Z,41.7448,-60.5962,16.35,1009.3,0,,,,,,,,,,,01111079999999999
4402663,2021-01-27T23:00:00Z,41.7400,-60.5840,,,0,-2.4,-11.9,-0.11,-0.3,16.35,0.5,312,15,0.254,-0.154,01119971111171111
4402663,2021-01-27T23:00:00Z,41.7408,-60.5850,16.36,1010.2,0,,,,,,,,,,,01111079999999999
4402663,2021-01-28T00:00:00Z,41.7350,-60.5730,,,0,-2.4,-11.9,-0.11,-0.3,16.33,0.5,312,15,0.288,-0.185,01119971111171111
4402663,2021-01-28T00:00:00Z,41.7348,-60.5736,16.33,1010.8,0,,,,,,,,,,,01111079999999999
4402663,2021-01-28T01:00:00Z,41.7290,-60.5610,,,0,-2.4,-12,-0.11,-0.3,16.34,0.5,312,15,0.277,-0.185,01119971111171111
4402663,2021-01-28T01:00:00Z,41.7290,-60.5602,16.33,1010.9,0,,,,,,,,,,,01111079999999999
4402663,2021-01-28T02:00:00Z,41.7220,-60.5490,,,0,-1.7,-11.2,-0.08,-0.33,16.34,0.5,312,15,0.219,-0.217,01119971111171111
4402663,2021-01-28T02:00:00Z,41.7226,-60.5498,16.36,1011.1,0,,,,,,,,,,,01111079999999999
4402663,2021-01-28T03:00:00Z,41.7140,-60.5410,,,0,-1.7,-11.2,-0.08,-0.33,16.33,0.5,312,15,0.208,-0.278,01119971111171111
4402663,2021-01-28T03:00:00Z,41.7150,-60.5408,16.32,1011.2,0,,,,,,,,,,,01111079999999999
4402663,2021-01-28T04:00:00Z,41.7050,-60.5320,,,0,-1.7,-11.2,-0.08,-0.33,16.36,0.5,312,15,0.196,-0.294,01119971111171111
4402663,2021-01-28T04:00:00Z,41.7052,-60.5320,16.35,1011.3,0,,,,,,,,,,,01111079999999999
4402663,2021-01-28T05:00:00Z,41.6960,-60.5220,,,0,-0.6,-10.4,-0.04,-0.33,16.37,0.5,312,15,0.207,-0.248,01119971111171111
4402663,2021-01-28T05:00:00Z,41.6960,-60.5238,16.37,1011.3,0,,,,,,,,,,,01111079999999999
4402663,2021-01-28T06:00:00Z,41.6880,-60.5140,,,0,-0.5,-10.4,-0.04,-0.33,16.32,0.5,312,15,0.222,-0.25,01119971111171111
4402663,2021-01-28T06:00:00Z,41.6886,-60.5136,16.37,1011.8,0,,,,,,,,,,,01111079999999999
4402663,2021-01-28T07:00:00Z,41.6810,-60.5070,,,0,-0.5,-10.4,-0.04,-0.33,16.22,0.5,312,15,0.126,-0.247,01119971111171111
4402663,2021-01-28T07:00:00Z,41.6792,-60.5050,16.26,1012.1,0,,,,,,,,,,,01111079999999999
4402663,2021-01-28T08:00:00Z,41.6730,-60.5020,,,0,-1.9,-9.6,-0.03,-0.27,16.18,0.5,312,15,0.016,-0.185,01119971111171111
4402663,2021-01-28T08:00:00Z,41.6728,-60.5032,16.18,1011.4,0,,,,,,,,,,,01111079999999999
4402663,2021-01-28T09:00:00Z,41.6670,-60.5020,,,0,-1.8,-9.5,-0.03,-0.27,16.19,0.5,312,15,-0.011,-0.155,01119971111171111
4402663,2021-01-28T09:00:00Z,41.6674,-60.5030,16.19,1011.3,0,,,,,,,,,,,01111079999999999
4402663,2021-01-28T10:00:00Z,41.6610,-60.5040,,,0,-1.8,-9.5,-0.03,-0.27,16.21,0.5,312,15,-0.012,-0.169,01119971111171111
4402663,2021-01-28T10:00:00Z,41.6626,-60.5036,16.18,1011.1,0,,,,,,,,,,,01111079999999999
4402663,2021-01-28T11:00:00Z,41.6570,-60.5020,,,0,-1.8,-7,-0.04,-0.21,16.25,0.5,312,15,0.024,-0.169,01119971111171111
4402663,2021-01-28T11:00:00Z,41.6562,-60.5036,16.24,1011.9,0,,,,,,,,,,,01111079999999999
4402663,2021-01-28T12:00:00Z,41.6520,-60.5000,,,0,-1.8,-7,-0.04,-0.21,16.25,0.5,312,15,0.07,-0.108,01119971111171111
4402663,2021-01-28T12:00:00Z,41.6522,-60.5016,16.26,1012.7,0,,,,,,,,,,,01111079999999999
4402663,2021-01-28T13:00:00Z,41.6480,-60.4990,,,0,-1.8,-7,-0.04,-0.21,16.26,0.5,312,15,0.069,-0.077,01119971111171111
4402663,2021-01-28T13:00:00Z,41.6494,-60.4982,16.23,1012.1,0,,,,,,,,,,,01111079999999999
4402663,2021-01-28T14:00:00Z,41.6460,-60.4950,,,0,-3.6,-6.5,-0.07,-0.17,16.28,0.5,312,15,0.058,-0.077,01119971111171111
4402663,2021-01-28T14:00:00Z,41.6468,-60.4964,16.3,1011.3,0,,,,,,,,,,,01111079999999999
4402663,2021-01-28T15:00:00Z,41.6440,-60.4930,,,0,-3.6,-6.5,-0.07,-0.17,16.28,0.5,312,15,0.046,-0.093,01119971111171111
4402663,2021-01-28T15:00:00Z,41.6436,-60.4934,16.26,1012.4,0,,,,,,,,,,,01111079999999999
4402663,2021-01-28T16:00:00Z,41.6400,-60.4920,,,0,-3.6,-6.5,-0.07,-0.17,16.32,0.5,312,15,0.035,-0.108,01119971111171111
4402663,2021-01-28T16:00:00Z,41.6408,-60.4920,16.3,1010.6,0,,,,,,,,,,,01111079999999999
4402663,2021-01-28T17:00:00Z,41.6370,-60.4880,,,0,-4.2,-4.9,-0.04,-0.09,16.32,0.5,312,15,0.069,-0.124,01119971111171111
4402663,2021-01-28T17:00:00Z,41.6370,-60.4896,16.35,1010.4,0,,,,,,,,,,,01111079999999999
4402663,2021-01-28T18:00:00Z,41.6320,-60.4860,,,0,-4.1,-4.9,-0.04,-0.09,16.29,0.5,312,15,0.081,-0.124,01119971111171111
4402663,2021-01-28T18:00:00Z,41.6326,-60.4864,16.29,1010.5,0,,,,,,,,,,,01111079999999999
4402663,2021-01-28T19:00:00Z,41.6290,-60.4830,,,0,-4.1,-4.9,-0.04,-0.09,16.3,0.5,312,15,0.058,-0.124,01119971111171111
4402663,2021-01-28T19:00:00Z,41.6294,-60.4834,16.3,1010.3,0,,,,,,,,,,,01111079999999999
4402663,2021-01-28T20:00:00Z,41.6250,-60.4800,,,0,-5.5,-7.1,-0.05,-0.08,16.3,0.5,312,15,0.049,-0.11,01119971111171111
4402663,2021-01-28T20:00:00Z,41.6248,-60.4808,16.3,1009,0,,,,,,,,,,,01111079999999999
4402663,2021-01-28T21:00:00Z,41.6220,-60.4790,,,0,-5.5,-7.1,-0.05,-0.08,16.3,0.5,312,15,0.046,-0.1,01119971111171111
4402663,2021-01-28T21:00:00Z,41.6218,-60.4790,16.29,1008.1,0,,,,,,,,,,,01111079999999999
4402663,2021-01-28T22:00:00Z,41.6180,-60.4770,,,0,-5.5,-7.1,-0.05,-0.08,16.31,0.5,312,15,0.046,-0.096,01119971111171111
4402663,2021-01-28T22:00:00Z,41.6218,-60.4790,16.31,1008,0,,,,,,,,,,,01111079999999999
4402663,2021-01-28T23:00:00Z,41.6160,-60.4740,,,0,-10.4,-6.7,-0.12,-0.13,16.31,0.5,312,15,0.046,-0.093,01119971111171111
4402663,2021-01-28T23:00:00Z,41.6124,-60.4728,16.3,1007.3,0,,,,,,,,,,,01111079999999999
4402663,2021-01-29T00:00:00Z,41.6110,-60.4730,,,0,-10.4,-6.7,-0.13,-0.13,16.31,0.5,312,15,0.037,-0.11,01119971111171111
4402663,2021-01-29T00:00:00Z,41.5386,-60.3606,16.32,1006.4,0,,,,,,,,,,,01441079999999999
4402663,2021-01-29T01:00:00Z,41.6060,-60.4660,,,0,-10.4,-6.7,-0.13,-0.13,16.3,0.5,312,15,-0.028,-0.101,01119971111171111
4402663,2021-01-29T01:00:00Z,41.5386,-60.3606,16.3,1004.5,0,,,,,,,,,,,01111079999999999
4402663,2021-01-29T02:00:00Z,41.6030,-60.4590,,,0,-11.1,-6.7,-0.27,-0.19,16.3,0.5,312,15,-0.092,-0.093,01119971111171111
4402663,2021-01-29T02:00:00Z,41.6298,-60.4944,16.3,1003.8,0,,,,,,,,,,,01441079999999999
4402663,2021-01-29T03:00:00Z,41.5990,-60.4640,,,0,-11.2,-6.7,-0.27,-0.19,16.3,0.5,312,15,-0.092,-0.093,01119971111171111
4402663,2021-01-29T03:00:00Z,41.5984,-60.4698,16.3,1001.8,0,,,,,,,,,,,01111079999999999
4402663,2021-01-29T04:00:00Z,41.5970,-60.4670,,,0,-11.2,-6.7,-0.27,-0.19,16.31,0.5,312,15,-0.092,-0.093,01119971111171111
4402663,2021-01-29T04:00:00Z,41.5974,-60.4680,16.31,1000.6,0,,,,,,,,,,,01111079999999999
4402663,2021-01-29T05:00:00Z,41.5940,-60.4720,,,0,-11.2,-7.6,-0.36,-0.22,16.3,0.5,312,15,-0.092,-0.077,01119971111171111
4402663,2021-01-29T05:00:00Z,41.5938,-60.4722,16.3,999.1,0,,,,,,,,,,,01111079999999999
4402663,2021-01-29T06:00:00Z,41.5910,-60.4760,,,0,-11.2,-7.6,-0.37,-0.23,16.29,0.5,312,15,-0.092,-0.074,01119971111171111
4402663,2021-01-29T06:00:00Z,41.5918,-60.4764,16.29,998.2,0,,,,,,,,,,,01111079999999999
4402663,2021-01-29T07:00:00Z,41.5910,-60.4790,,,0,-11.2,-7.6,-0.37,-0.23,16.3,0.5,312,15,-0.093,-0.051,01119971111171111
4402663,2021-01-29T07:00:00Z,41.5918,-60.4764,16.3,997,0,,,,,,,,,,,01111079999999999
4402663,2021-01-29T08:00:00Z,41.5910,-60.4810,,,0,-9.3,-9.1,-0.37,-0.28,16.3,0.5,312,15,-0.094,-0.029,01119971111171111
4402663,2021-01-29T08:00:00Z,41.5918,-60.4764,16.3,996.2,0,,,,,,,,,,,01111079999999999
4402663,2021-01-29T09:00:00Z,41.5910,-60.4860,,,0,-9.3,-9.1,-0.37,-0.28,16.3,0.5,312,15,-0.095,-0.006,01119971111171111
4402663,2021-01-29T09:00:00Z,41.5906,-60.4852,16.3,995.5,0,,,,,,,,,,,01111079999999999
4402663,2021-01-29T10:00:00Z,41.5910,-60.4900,,,0,-9.3,-9.2,-0.37,-0.28,16.3,0.5,312,15,-0.116,-0.016,01119971111171111
4402663,2021-01-29T10:00:00Z,41.5910,-60.4896,16.3,995.3,0,,,,,,,,,,,01111079999999999
4402663,2021-01-29T11:00:00Z,41.5910,-60.4930,,,0,-6.2,-13.3,-0.34,-0.36,16.3,0.5,312,15,-0.101,-0.008,01119971111171111
4402663,2021-01-29T11:00:00Z,41.5910,-60.4896,16.3,994.2,0,,,,,,,,,,,01111079999999999
4402663,2021-01-29T12:00:00Z,41.5910,-60.4970,,,0,-6.2,-13.3,-0.34,-0.36,16.29,0.5,312,15,-0.086,-0.001,01119971111171111
4402663,2021-01-29T12:00:00Z,41.5888,-60.4998,16.29,993.7,0,,,,,,,,,,,01111079999999999
4402663,2021-01-29T13:00:00Z,41.5910,-60.5000,,,0,-6.2,-13.3,-0.34,-0.36,16.29,0.5,312,15,-0.082,0.001,01119971111171111
4402663,2021-01-29T13:00:00Z,41.5888,-60.4998,16.29,992.9,0,,,,,,,,,,,01111079999999999
4402663,2021-01-29T14:00:00Z,41.5910,-60.5040,,,0,-5.4,-13.2,-0.31,-0.49,16.3,0.5,312,15,-0.078,0.003,01119971111171111
4402663,2021-01-29T14:00:00Z,41.5906,-60.5036,16.3,992,0,,,,,,,,,,,01111079999999999
4402663,2021-01-29T15:00:00Z,41.5910,-60.5050,,,0,-5.4,-13.2,-0.31,-0.49,16.29,0.5,312,15,-0.063,0.026,01119971111171111
4402663,2021-01-29T15:00:00Z,41.5906,-60.5036,16.29,992,0,,,,,,,,,,,01111079999999999
4402663,2021-01-29T16:00:00Z,41.5940,-60.5060,,,0,-5.4,-13.2,-0.31,-0.49,16.29,0.5,312,15,-0.048,0.049,01119971111171111
4402663,2021-01-29T16:00:00Z,41.5906,-60.5036,16.29,991.5,0,,,,,,,,,,,01111079999999999
4402663,2021-01-29T17:00:00Z,41.5960,-60.5070,,,0,-4.2,-12.6,-0.22,-0.56,16.2,0.5,312,15,-0.033,0.072,01119971111171111
4402663,2021-01-29T17:00:00Z,41.5906,-60.5036,16.29,991,0,,,,,,,,,,,01111079999999999
4402663,2021-01-29T18:00:00Z,41.5970,-60.5070,,,0,-4.2,-12.6,-0.22,-0.56,16.09,0.5,312,15,-0.019,0.095,01119971111171111
4402663,2021-01-29T18:00:00Z,41.5906,-60.5036,16.1,991.4,0,,,,,,,,,,,01111079999999999
4402663,2021-01-29T19:00:00Z,41.5980,-60.5080,,,0,-4.2,-12.6,-0.22,-0.56,16.07,0.5,312,15,-0.004,0.117,01119971111171111
4402663,2021-01-29T19:00:00Z,41.5906,-60.5036,16.07,992.3,0,,,,,,,,,,,01111079999999999
4402663,2021-01-29T20:00:00Z,41.6010,-60.5090,,,0,-5,-13.2,-0.14,-0.47,16.07,0.5,312,15,0.011,0.14,01119971111171111
4402663,2021-01-29T20:00:00Z,41.6008,-60.5086,16.06,991.3,0,,,,,,,,,,,01111079999999999
4402663,2021-01-29T21:00:00Z,41.6050,-60.5090,,,0,-5,-13.2,-0.14,-0.47,16.08,0.5,312,15,0.026,0.148,01119971111171111
4402663,2021-01-29T21:00:00Z,41.6050,-60.5098,16.08,991.4,0,,,,,,,,,,,01111079999999999
4402663,2021-01-29T22:00:00Z,41.6090,-60.5090,,,0,-5,-13.2,-0.14,-0.47,16.01,0.5,312,15,0.009,0.151,01119971111171111
4402663,2021-01-29T22:00:00Z,41.6078,-60.5110,16.08,991.3,0,,,,,,,,,,,01111079999999999
4402663,2021-01-29T23:00:00Z,41.6150,-60.5070,,,0,-8.3,-12,-0.16,-0.45,15.88,0.5,312,15,0.119,0.2,01119971111171111
4402663,2021-01-29T23:00:00Z,41.6150,-60.5092,15.93,992.8,0,,,,,,,,,,,01111079999999999
4402663,2021-01-30T00:00:00Z,41.6200,-60.5000,,,0,-8.3,-12,-0.16,-0.45,15.83,0.5,312,15,0.18,0.179,01119971111171111
4402663,2021-01-30T00:00:00Z,41.6206,-60.5006,15.83,993.3,0,,,,,,,,,,,01111079999999999
4402663,2021-01-30T01:00:00Z,41.6190,-60.4940,,,0,-8.3,-12,-0.16,-0.45,15.84,0.5,312,15,0.142,0.065,01119971111171111
4402663,2021-01-30T01:00:00Z,41.6236,-60.4964,15.82,993.2,0,,,,,,,,,,,01111079999999999
4402663,2021-01-30T02:00:00Z,41.6200,-60.4880,,,0,-10.6,-13.7,-0.27,-0.47,15.87,0.5,312,15,0.145,0.025,01119971111171111
4402663,2021-01-30T02:00:00Z,41.6212,-60.4894,15.87,992.8,0,,,,,,,,,,,01111079999999999
4402663,2021-01-30T03:00:00Z,41.6240,-60.4870,,,0,-10.6,-13.8,-0.27,-0.47,15.9,0.5,312,15,0.154,0.056,01119971111171111
4402663,2021-01-30T03:00:00Z,41.6212,-60.4894,15.86,993.3,0,,,,,,,,,,,01111079999999999
4402663,2021-01-30T04:00:00Z,41.6250,-60.4870,,,0,-10.6,-13.8,-0.27,-0.47,15.97,0.5,312,15,0.164,0.087,01119971111171111
4402663,2021-01-30T04:00:00Z,41.6212,-60.4894,15.95,995.8,0,,,,,,,,,,,01111079999999999
4402663,2021-01-30T05:00:00Z,41.6270,-60.4870,,,0,-9,-14.1,-0.4,-0.56,15.99,0.5,312,15,0.173,0.118,01119971111171111
4402663,2021-01-30T05:00:00Z,41.6212,-60.4894,15.99,994.8,0,,,,,,,,,,,01111079999999999
